Z
9,0.0,0.0,-0.0851063829787234,-0.16312056737588654,-0.24113475177304963,-0.36879432624113473,-0.3617021276595745,-0.5319148936170213,-0.425531914893617,-0.7021276595744681,-0.1276595744680851,-0.44680851063829785,-0.475177304964539,-0.475177304964539,-0.7304964539007093,-0.49645390070921985,-0.9361702127659575,-0.49645390070921985,-0.0851063829787234,-0.3900709219858156,-0.5106382978723404,-0.3971631205673759,-0.7872340425531915,-0.40425531914893614,-1.0,-0.41134751773049644,-0.09219858156028368,-0.2978723404255319,-0.5106382978723404,-0.3049645390070922,-0.7730496453900709,-0.3049645390070922,-0.9716312056737588,-0.2978723404255319,-0.14184397163120568,-0.1773049645390071,-0.45390070921985815,-0.1773049645390071,-0.6595744680851063,-0.18439716312056736,-0.8226950354609929,-0.20567375886524822
9,0.0,0.0,-0.2236842105263158,-0.27631578947368424,-0.3157894736842105,-0.5921052631578947,-0.34868421052631576,-0.8223684210526315,-0.34868421052631576,-1.0,-0.1118421052631579,-0.7894736842105263,-0.48026315789473684,-0.8092105263157895,-0.7039473684210527,-0.8092105263157895,-0.875,-0.7960526315789473,-0.05921052631578947,-0.6907894736842105,-0.48026315789473684,-0.7236842105263158,-0.7368421052631579,-0.7302631578947368,-0.9342105263157895,-0.7171052631578947,-0.05263157894736842,-0.5526315789473685,-0.46710526315789475,-0.5921052631578947,-0.7105263157894737,-0.625,-0.9078947368421053,-0.6381578947368421,-0.07236842105263158,-0.375,-0.3881578947368421,-0.45394736842105265,-0.5855263157894737,-0.4934210526315789,-0.756578947368421,-0.5263157894736842
9,0.0,0.0,-0.22448979591836735,-0.2857142857142857,-0.2925170068027211,-0.5918367346938775,-0.29931972789115646,-0.8095238095238095,-0.29931972789115646,-1.0,-0.05442176870748299,-0.8163265306122449,-0.30612244897959184,-0.8231292517006803,-0.4897959183673469,-0.8027210884353742,-0.6530612244897959,-0.7891156462585034,0.06802721088435375,-0.782312925170068,-0.272108843537415,-0.7687074829931972,-0.47619047619047616,-0.7482993197278912,-0.6530612244897959,-0.7414965986394558,0.16326530612244897,-0.6870748299319728,-0.17687074829931973,-0.6938775510204082,-0.38095238095238093,-0.7210884353741497,-0.564625850340136,-0.7551020408163265,0.21768707482993196,-0.5374149659863946,-0.013605442176870748,-0.5850340136054422,-0.16326530612244897,-0.6122448979591837,-0.3197278911564626,-0.6530612244897959
9,0.0,0.0,-0.24786324786324787,-0.23076923076923078,-0.3504273504273504,-0.5811965811965812,-0.358974358974359,-0.8290598290598291,-0.41025641025641024,-1.0,-0.03418803418803419,-0.8376068376068376,-0.19658119658119658,-0.9145299145299145,-0.36752136752136755,-0.9230769230769231,-0.5384615384615384,-0.9401709401709402,0.13675213675213677,-0.8034188034188035,-0.08547008547008547,-0.905982905982906,-0.2905982905982906,-0.905982905982906,-0.47863247863247865,-0.9230769230769231,0.2905982905982906,-0.7094017094017094,0.09401709401709402,-0.8376068376068376,-0.09401709401709402,-0.8205128205128205,-0.26495726495726496,-0.8205128205128205,0.42735042735042733,-0.5470085470085471,0.28205128205128205,-0.7008547008547008,0.15384615384615385,-0.7777777777777778,0.02564102564102564,-0.8547008547008547
9,0.0,0.0,-0.21232876712328766,-0.2876712328767123,-0.273972602739726,-0.5958904109589042,-0.2808219178082192,-0.821917808219178,-0.3013698630136986,-1.0,-0.0273972602739726,-0.8082191780821918,-0.1917808219178082,-0.8561643835616438,-0.3424657534246575,-0.8356164383561644,-0.4726027397260274,-0.815068493150685,0.1095890410958904,-0.7602739726027398,-0.11643835616438356,-0.7876712328767124,-0.2808219178082192,-0.7671232876712328,-0.4315068493150685,-0.7534246575342466,0.2328767123287671,-0.6712328767123288,0.00684931506849315,-0.6986301369863014,-0.136986301369863,-0.6712328767123288,-0.2602739726027397,-0.6575342465753424,0.3424657534246575,-0.5342465753424658,0.1506849315068493,-0.6027397260273972,0.00684931506849315,-0.6027397260273972,-0.13013698630136986,-0.5958904109589042
9,0.0,0.0,-0.22413793103448276,-0.19827586206896552,-0.3103448275862069,-0.5603448275862069,-0.3017241379310345,-0.8103448275862069,-0.3103448275862069,-1.0,0.034482758620689655,-0.8448275862068966,-0.1896551724137931,-0.8706896551724138,-0.3879310344827586,-0.8793103448275862,-0.5775862068965517,-0.8879310344827587,0.20689655172413793,-0.7931034482758621,-0.07758620689655173,-0.8448275862068966,-0.31896551724137934,-0.8362068965517241,-0.5258620689655172,-0.8448275862068966,0.35344827586206895,-0.6637931034482759,0.11206896551724138,-0.7327586206896551,-0.08620689655172414,-0.7327586206896551,-0.25862068965517243,-0.7413793103448276,0.46551724137931033,-0.49137931034482757,0.3793103448275862,-0.6724137931034483,0.31896551724137934,-0.8103448275862069,0.2672413793103448,-0.9568965517241379
9,0.0,0.0,-0.20754716981132076,-0.2893081761006289,-0.2641509433962264,-0.5911949685534591,-0.2578616352201258,-0.8113207547169812,-0.24528301886792453,-1.0,-0.012578616352201259,-0.7610062893081762,-0.3584905660377358,-0.7484276729559748,-0.559748427672956,-0.7295597484276729,-0.710691823899371,-0.710691823899371,0.06289308176100629,-0.6666666666666666,-0.34591194968553457,-0.6540880503144654,-0.5849056603773585,-0.6352201257861635,-0.7672955974842768,-0.6163522012578616,0.0880503144654088,-0.5157232704402516,-0.3018867924528302,-0.5283018867924528,-0.5408805031446541,-0.5345911949685535,-0.7232704402515723,-0.5408805031446541,0.07547169811320754,-0.3333333333333333,-0.22012578616352202,-0.3836477987421384,-0.4088050314465409,-0.39622641509433965,-0.5660377358490566,-0.41509433962264153
9,0.0,0.0,-0.21893491124260356,-0.28994082840236685,-0.27218934911242604,-0.5976331360946746,-0.25443786982248523,-0.8165680473372781,-0.23076923076923078,-1.0,-0.01775147928994083,-0.7514792899408284,-0.35502958579881655,-0.7514792899408284,-0.5621301775147929,-0.7218934911242604,-0.7100591715976331,-0.6923076923076923,0.05325443786982249,-0.6568047337278107,-0.3431952662721893,-0.6568047337278107,-0.5739644970414202,-0.6331360946745562,-0.7455621301775148,-0.5976331360946746,0.07692307692307693,-0.514792899408284,-0.30177514792899407,-0.5384615384615384,-0.5266272189349113,-0.5325443786982249,-0.6982248520710059,-0.5325443786982249,0.07100591715976332,-0.33727810650887574,-0.21893491124260356,-0.3905325443786982,-0.39644970414201186,-0.40236686390532544,-0.5443786982248521,-0.42011834319526625
9,0.0,0.0,-0.22085889570552147,-0.27607361963190186,-0.2822085889570552,-0.5950920245398773,-0.2883435582822086,-0.8159509202453987,-0.294478527607362,-1.0,-0.06134969325153374,-0.7791411042944786,-0.3987730061349693,-0.8098159509202454,-0.6073619631901841,-0.7914110429447853,-0.7607361963190185,-0.7668711656441718,0.0,-0.6809815950920245,-0.39263803680981596,-0.7239263803680982,-0.6257668711656442,-0.7116564417177914,-0.7975460122699386,-0.6809815950920245,0.018404907975460124,-0.5460122699386503,-0.3558282208588957,-0.5950920245398773,-0.5766871165644172,-0.6073619631901841,-0.7484662576687117,-0.6012269938650306,0.0,-0.36809815950920244,-0.2822085889570552,-0.4539877300613497,-0.4601226993865031,-0.4723926380368098,-0.6134969325153374,-0.48466257668711654
9,0.0,0.0,-0.23972602739726026,-0.2945205479452055,-0.2945205479452055,-0.6095890410958904,-0.2945205479452055,-0.8356164383561644,-0.273972602739726,-1.0,0.03424657534246575,-0.8287671232876712,-0.3698630136986301,-0.9315068493150684,-0.6164383561643836,-0.9383561643835616,-0.8082191780821918,-0.910958904109589,0.07534246575342465,-0.7534246575342466,-0.3767123287671233,-0.8698630136986302,-0.6506849315068494,-0.8835616438356164,-0.863013698630137,-0.8561643835616438,0.06164383561643835,-0.6301369863013698,-0.363013698630137,-0.773972602739726,-0.6232876712328768,-0.815068493150685,-0.821917808219178,-0.821917808219178,0.0,-0.4794520547945205,-0.3219178082191781,-0.6164383561643836,-0.5136986301369864,-0.684931506849315,-0.678082191780822,-0.726027397260274
9,0.0,0.0,-0.35294117647058826,-0.29411764705882354,-0.45588235294117646,-0.5735294117647058,-0.5147058823529411,-0.7794117647058824,-0.5661764705882353,-0.9117647058823529,-0.08088235294117647,-0.8823529411764706,-0.47794117647058826,-0.9852941176470589,-0.7205882352941176,-0.9926470588235294,-0.8970588235294118,-0.9852941176470589,-0.051470588235294115,-0.8529411764705882,-0.5147058823529411,-0.9558823529411765,-0.7647058823529411,-0.9558823529411765,-0.9705882352941176,-0.9191176470588235,-0.07352941176470588,-0.7647058823529411,-0.5294117647058824,-0.8970588235294118,-0.7941176470588235,-0.9264705882352942,-1.0,-0.9411764705882353,-0.16176470588235295,-0.6323529411764706,-0.5147058823529411,-0.7867647058823529,-0.7132352941176471,-0.8455882352941176,-0.8823529411764706,-0.8970588235294118
9,0.0,0.0,-0.33088235294117646,-0.27941176470588236,-0.4117647058823529,-0.5441176470588235,-0.47058823529411764,-0.75,-0.5220588235294118,-0.8823529411764706,-0.10294117647058823,-0.8382352941176471,-0.5,-0.9264705882352942,-0.7426470588235294,-0.9117647058823529,-0.9117647058823529,-0.8897058823529411,-0.0661764705882353,-0.8308823529411765,-0.5367647058823529,-0.9117647058823529,-0.7794117647058824,-0.8897058823529411,-0.9779411764705882,-0.8455882352941176,-0.08823529411764706,-0.7794117647058824,-0.5588235294117647,-0.8676470588235294,-0.8014705882352942,-0.8529411764705882,-1.0,-0.8308823529411765,-0.16911764705882354,-0.6764705882352942,-0.5220588235294118,-0.7941176470588235,-0.7352941176470589,-0.8308823529411765,-0.9191176470588235,-0.8602941176470589
9,0.0,0.0,-0.29838709677419356,-0.25,-0.4032258064516129,-0.5483870967741935,-0.46774193548387094,-0.7903225806451613,-0.5241935483870968,-0.9354838709677419,-0.12096774193548387,-0.8548387096774194,-0.5161290322580645,-0.8870967741935484,-0.7580645161290323,-0.8548387096774194,-0.9354838709677419,-0.8387096774193549,-0.06451612903225806,-0.8548387096774194,-0.5483870967741935,-0.8709677419354839,-0.782258064516129,-0.8306451612903226,-0.9758064516129032,-0.782258064516129,-0.056451612903225805,-0.7903225806451613,-0.5564516129032258,-0.8387096774193549,-0.8064516129032258,-0.7983870967741935,-1.0,-0.7741935483870968,-0.10483870967741936,-0.6774193548387096,-0.46774193548387094,-0.782258064516129,-0.6935483870967742,-0.8145161290322581,-0.8951612903225806,-0.8467741935483871
9,0.0,0.0,-0.2926829268292683,-0.2601626016260163,-0.35772357723577236,-0.5609756097560976,-0.3902439024390244,-0.7560975609756098,-0.42276422764227645,-0.8780487804878049,-0.13008130081300814,-0.8617886178861789,-0.45528455284552843,-0.9105691056910569,-0.6829268292682927,-0.8943089430894309,-0.8699186991869918,-0.8943089430894309,-0.04065040650406504,-0.8780487804878049,-0.4715447154471545,-0.9349593495934959,-0.7398373983739838,-0.943089430894309,-0.983739837398374,-0.943089430894309,0.0,-0.8292682926829268,-0.43902439024390244,-0.9105691056910569,-0.7154471544715447,-0.9349593495934959,-0.9512195121951219,-0.967479674796748,-0.016260162601626018,-0.7479674796747967,-0.34146341463414637,-0.8780487804878049,-0.5365853658536586,-0.943089430894309,-0.7154471544715447,-1.0
9,0.0,0.0,-0.2631578947368421,-0.23308270676691728,-0.3533834586466165,-0.48872180451127817,-0.42857142857142855,-0.6466165413533834,-0.5112781954887218,-0.7368421052631579,-0.10526315789473684,-0.7969924812030075,-0.49624060150375937,-0.8345864661654135,-0.7293233082706767,-0.7969924812030075,-0.8947368421052632,-0.7819548872180451,-0.06766917293233082,-0.7894736842105263,-0.518796992481203,-0.8270676691729323,-0.7744360902255639,-0.8120300751879699,-1.0,-0.7819548872180451,-0.09022556390977443,-0.7293233082706767,-0.5338345864661654,-0.8045112781954887,-0.7744360902255639,-0.7969924812030075,-0.9774436090225563,-0.8045112781954887,-0.17293233082706766,-0.6240601503759399,-0.5037593984962406,-0.7593984962406015,-0.6842105263157895,-0.8120300751879699,-0.849624060150376,-0.8571428571428571
9,0.0,0.0,-0.2366412213740458,-0.2366412213740458,-0.33587786259541985,-0.48854961832061067,-0.4198473282442748,-0.6412213740458015,-0.5114503816793893,-0.7251908396946565,-0.08396946564885496,-0.8091603053435115,-0.5038167938931297,-0.8473282442748091,-0.7480916030534351,-0.816793893129771,-0.9236641221374046,-0.8015267175572519,-0.06870229007633588,-0.8244274809160306,-0.5343511450381679,-0.8625954198473282,-0.7862595419847328,-0.8320610687022901,-1.0,-0.7862595419847328,-0.10687022900763359,-0.7786259541984732,-0.5572519083969466,-0.8473282442748091,-0.8015267175572519,-0.8320610687022901,-0.9923664122137404,-0.8244274809160306,-0.20610687022900764,-0.7022900763358778,-0.5419847328244275,-0.8244274809160306,-0.7251908396946565,-0.8549618320610687,-0.8778625954198473,-0.8854961832061069
9,0.0,0.0,-0.05303030303030303,-0.2727272727272727,-0.1590909090909091,-0.5378787878787878,-0.30303030303030304,-0.6742424242424242,-0.4621212121212121,-0.7272727272727273,-0.015151515151515152,-0.7878787878787878,-0.42424242424242425,-0.8484848484848485,-0.6742424242424242,-0.8257575757575758,-0.8560606060606061,-0.8181818181818182,-0.05303030303030303,-0.7954545454545454,-0.49242424242424243,-0.8636363636363636,-0.75,-0.8409090909090909,-0.9545454545454546,-0.7954545454545454,-0.12878787878787878,-0.7575757575757576,-0.5606060606060606,-0.8560606060606061,-0.803030303030303,-0.8409090909090909,-1.0,-0.8333333333333334,-0.25,-0.6893939393939394,-0.5757575757575758,-0.8333333333333334,-0.7575757575757576,-0.8636363636363636,-0.9166666666666666,-0.8787878787878788
9,0.0,0.0,-0.27692307692307694,-0.2692307692307692,-0.3769230769230769,-0.5461538461538461,-0.45384615384615384,-0.7230769230769231,-0.5230769230769231,-0.8307692307692308,-0.05384615384615385,-0.8307692307692308,-0.4461538461538462,-0.8923076923076924,-0.7153846153846154,-0.8846153846153846,-0.9307692307692308,-0.8692307692307693,-0.046153846153846156,-0.8384615384615385,-0.5076923076923077,-0.8923076923076924,-0.7692307692307693,-0.8769230769230769,-0.9923076923076923,-0.8538461538461538,-0.07692307692307693,-0.8,-0.5538461538461539,-0.8692307692307693,-0.8,-0.8461538461538461,-1.0,-0.823076923076923,-0.16153846153846155,-0.7230769230769231,-0.5230769230769231,-0.8538461538461538,-0.7230769230769231,-0.8769230769230769,-0.9076923076923077,-0.8923076923076924
9,0.0,0.0,-0.2868217054263566,-0.26356589147286824,-0.40310077519379844,-0.5581395348837209,-0.4263565891472868,-0.7441860465116279,-0.4186046511627907,-0.8837209302325582,-0.34108527131782945,-0.7131782945736435,-0.5038759689922481,-0.8449612403100775,-0.689922480620155,-0.8992248062015504,-0.8604651162790697,-0.9224806201550387,-0.24031007751937986,-0.7596899224806202,-0.46511627906976744,-0.8992248062015504,-0.6744186046511628,-0.9457364341085271,-0.8914728682170543,-0.9612403100775194,-0.10852713178294573,-0.7751937984496124,-0.35658914728682173,-0.9302325581395349,-0.5736434108527132,-0.9767441860465116,-0.7829457364341085,-1.0,0.05426356589147287,-0.7364341085271318,-0.17829457364341086,-0.9147286821705426,-0.37209302325581395,-0.9534883720930233,-0.5503875968992248,-0.9767441860465116
9,0.0,0.0,-0.2890625,-0.2421875,-0.421875,-0.5234375,-0.46875,-0.71875,-0.484375,-0.875,-0.3515625,-0.6796875,-0.5078125,-0.828125,-0.671875,-0.890625,-0.8359375,-0.921875,-0.25,-0.7265625,-0.4453125,-0.875,-0.640625,-0.9296875,-0.8359375,-0.953125,-0.109375,-0.7421875,-0.328125,-0.9140625,-0.515625,-0.96875,-0.7109375,-0.9921875,0.0703125,-0.7265625,-0.125,-0.90625,-0.3046875,-0.96875,-0.4765625,-1.0
9,0.0,0.0,-0.25396825396825395,-0.2619047619047619,-0.36507936507936506,-0.5952380952380952,-0.4126984126984127,-0.7857142857142857,-0.42857142857142855,-0.9444444444444444,-0.25396825396825395,-0.7619047619047619,-0.42063492063492064,-0.8968253968253969,-0.6190476190476191,-0.9444444444444444,-0.8095238095238095,-0.9603174603174603,-0.14285714285714285,-0.7936507936507936,-0.35714285714285715,-0.9285714285714286,-0.5873015873015873,-0.9603174603174603,-0.8174603174603174,-0.9523809523809523,0.0,-0.7777777777777778,-0.20634920634920634,-0.9365079365079365,-0.42063492063492064,-0.9761904761904762,-0.6349206349206349,-1.0,0.16666666666666666,-0.7301587301587301,-0.031746031746031744,-0.8968253968253969,-0.21428571428571427,-0.9603174603174603,-0.3968253968253968,-1.0
9,0.0,0.0,-0.2125984251968504,-0.33070866141732286,-0.25196850393700787,-0.6535433070866141,-0.25196850393700787,-0.8661417322834646,-0.2440944881889764,-1.0,0.07874015748031496,-0.8661417322834646,-0.2125984251968504,-0.9212598425196851,-0.4645669291338583,-0.9448818897637795,-0.6850393700787402,-0.952755905511811,0.18110236220472442,-0.84251968503937,-0.2047244094488189,-0.9212598425196851,-0.47244094488188976,-0.9291338582677166,-0.7086614173228346,-0.9291338582677166,0.25196850393700787,-0.7559055118110236,-0.14173228346456693,-0.84251968503937,-0.4094488188976378,-0.8740157480314961,-0.6299212598425197,-0.8976377952755905,0.28346456692913385,-0.6220472440944882,0.0,-0.7637795275590551,-0.18110236220472442,-0.8346456692913385,-0.3543307086614173,-0.8976377952755905
9,0.0,0.0,-0.1640625,-0.296875,-0.2109375,-0.609375,-0.1953125,-0.8203125,-0.15625,-0.96875,0.25,-0.859375,-0.09375,-0.9765625,-0.3203125,-1.0,-0.5,-1.0,0.3828125,-0.7890625,-0.0390625,-0.921875,-0.3046875,-0.953125,-0.5234375,-0.9453125,0.4375,-0.6484375,0.015625,-0.8125,-0.2421875,-0.8671875,-0.4609375,-0.90625,0.4140625,-0.46875,0.109375,-0.6171875,-0.1015625,-0.6796875,-0.2890625,-0.734375
9,0.0,0.0,-0.22535211267605634,-0.3380281690140845,-0.3028169014084507,-0.5985915492957746,-0.352112676056338,-0.7746478873239436,-0.3380281690140845,-0.8802816901408451,0.13380281690140844,-0.9154929577464789,-0.18309859154929578,-0.9929577464788732,-0.4084507042253521,-1.0,-0.5915492957746479,-0.9929577464788732,0.2535211267605634,-0.8450704225352113,-0.13380281690140844,-0.9507042253521126,-0.39436619718309857,-0.9647887323943662,-0.6267605633802817,-0.9507042253521126,0.30985915492957744,-0.7183098591549296,-0.09154929577464789,-0.8380281690140845,-0.3380281690140845,-0.8802816901408451,-0.5563380281690141,-0.9084507042253521,0.3028169014084507,-0.5352112676056338,0.007042253521126761,-0.6549295774647887,-0.176056338028169,-0.7253521126760564,-0.34507042253521125,-0.7816901408450704
9,0.0,0.0,-0.125,-0.2833333333333333,-0.125,-0.6083333333333333,-0.09166666666666666,-0.8333333333333334,-0.06666666666666667,-1.0,0.2833333333333333,-0.85,-0.08333333333333333,-0.9666666666666667,-0.3333333333333333,-0.975,-0.5333333333333333,-0.9666666666666667,0.4083333333333333,-0.75,-0.05,-0.8916666666666667,-0.3333333333333333,-0.925,-0.575,-0.9416666666666667,0.4583333333333333,-0.5916666666666667,0.008333333333333333,-0.7666666666666667,-0.2833333333333333,-0.825,-0.5166666666666667,-0.8583333333333333,0.425,-0.39166666666666666,0.1,-0.5583333333333333,-0.13333333333333333,-0.6333333333333333,-0.3416666666666667,-0.6833333333333333
9,0.0,0.0,-0.20634920634920634,-0.31746031746031744,-0.24603174603174602,-0.6349206349206349,-0.2619047619047619,-0.8492063492063492,-0.2777777777777778,-0.9841269841269841,0.18253968253968253,-0.8888888888888888,-0.21428571428571427,-0.9920634920634921,-0.47619047619047616,-1.0,-0.6746031746031746,-0.9920634920634921,0.2777777777777778,-0.8174603174603174,-0.20634920634920634,-0.9523809523809523,-0.5,-0.9682539682539683,-0.7301587301587301,-0.9682539682539683,0.30952380952380953,-0.6825396825396826,-0.15873015873015872,-0.873015873015873,-0.4523809523809524,-0.9047619047619048,-0.6746031746031746,-0.9206349206349206,0.2698412698412698,-0.5079365079365079,-0.07142857142857142,-0.7142857142857143,-0.30158730158730157,-0.7936507936507936,-0.5,-0.8492063492063492
9,0.0,0.0,-0.29365079365079366,-0.2777777777777778,-0.42063492063492064,-0.6111111111111112,-0.49206349206349204,-0.8333333333333334,-0.5396825396825397,-0.9603174603174603,-0.023809523809523808,-0.8968253968253969,-0.4365079365079365,-0.9365079365079365,-0.7142857142857143,-0.9206349206349206,-0.9285714285714286,-0.9047619047619048,0.06349206349206349,-0.8968253968253969,-0.4523809523809524,-0.9444444444444444,-0.746031746031746,-0.9126984126984127,-1.0,-0.8888888888888888,0.09523809523809523,-0.8253968253968254,-0.4523809523809524,-0.8888888888888888,-0.753968253968254,-0.8650793650793651,-1.0,-0.8650793650793651,0.06349206349206349,-0.7063492063492064,-0.3412698412698413,-0.8253968253968254,-0.5793650793650794,-0.873015873015873,-0.7936507936507936,-0.9126984126984127
9,0.0,0.0,-0.27906976744186046,-0.2713178294573643,-0.40310077519379844,-0.5891472868217055,-0.4883720930232558,-0.7829457364341085,-0.5348837209302325,-0.8992248062015504,-0.05426356589147287,-0.8604651162790697,-0.4418604651162791,-0.8837209302325582,-0.7131782945736435,-0.8604651162790697,-0.9224806201550387,-0.8372093023255814,0.031007751937984496,-0.8682170542635659,-0.4573643410852713,-0.9069767441860465,-0.751937984496124,-0.8682170542635659,-1.0,-0.8294573643410853,0.06976744186046512,-0.8294573643410853,-0.4496124031007752,-0.8527131782945736,-0.7441860465116279,-0.8372093023255814,-1.0,-0.8294573643410853,0.03875968992248062,-0.7286821705426356,-0.37209302325581395,-0.8217054263565892,-0.6124031007751938,-0.8372093023255814,-0.8217054263565892,-0.8527131782945736
9,0.0,0.0,-0.2814814814814815,-0.25925925925925924,-0.4,-0.5259259259259259,-0.4962962962962963,-0.7111111111111111,-0.5703703703703704,-0.8222222222222222,-0.007407407407407408,-0.8222222222222222,-0.45185185185185184,-0.8888888888888888,-0.7333333333333333,-0.8592592592592593,-0.9555555555555556,-0.8296296296296296,0.014814814814814815,-0.837037037037037,-0.5185185185185185,-0.8814814814814815,-0.7777777777777778,-0.837037037037037,-1.0,-0.7925925925925926,-0.022222222222222223,-0.7925925925925926,-0.5555555555555556,-0.8444444444444444,-0.8,-0.8,-1.0,-0.762962962962963,-0.1259259259259259,-0.7037037037037037,-0.5259259259259259,-0.8,-0.7481481481481481,-0.8074074074074075,-0.9407407407407408,-0.8148148148148148
9,0.0,0.0,-0.16535433070866143,-0.2755905511811024,-0.2677165354330709,-0.5354330708661418,-0.4094488188976378,-0.6929133858267716,-0.5511811023622047,-0.7637795275590551,0.031496062992125984,-0.8110236220472441,-0.3779527559055118,-0.9212598425196851,-0.6535433070866141,-0.8976377952755905,-0.84251968503937,-0.8582677165354331,-0.015748031496062992,-0.8110236220472441,-0.4881889763779528,-0.9133858267716536,-0.7401574803149606,-0.8818897637795275,-0.937007874015748,-0.8346456692913385,-0.11023622047244094,-0.7637795275590551,-0.5748031496062992,-0.8740157480314961,-0.8110236220472441,-0.84251968503937,-1.0,-0.8267716535433071,-0.2677165354330709,-0.6850393700787402,-0.6220472440944882,-0.8110236220472441,-0.8188976377952756,-0.8188976377952756,-0.9921259842519685,-0.8346456692913385
9,0.0,0.0,0.05185185185185185,-0.32592592592592595,-0.037037037037037035,-0.5851851851851851,-0.21481481481481482,-0.725925925925926,-0.3925925925925926,-0.7555555555555555,0.05185185185185185,-0.7703703703703704,-0.32592592592592595,-0.8962962962962963,-0.5777777777777777,-0.8814814814814815,-0.7333333333333333,-0.8444444444444444,-0.044444444444444446,-0.7777777777777778,-0.4888888888888889,-0.8740740740740741,-0.7185185185185186,-0.8444444444444444,-0.8962962962962963,-0.8074074074074075,-0.17777777777777778,-0.7333333333333333,-0.5925925925925926,-0.837037037037037,-0.8296296296296296,-0.8148148148148148,-1.0,-0.8074074074074075,-0.3333333333333333,-0.6592592592592592,-0.6592592592592592,-0.7777777777777778,-0.8444444444444444,-0.7851851851851852,-0.9925925925925926,-0.8
9,0.0,0.0,0.06716417910447761,-0.3283582089552239,-0.022388059701492536,-0.6119402985074627,-0.20149253731343283,-0.753731343283582,-0.39552238805970147,-0.7761194029850746,0.06716417910447761,-0.8059701492537313,-0.3358208955223881,-0.917910447761194,-0.582089552238806,-0.9029850746268657,-0.746268656716418,-0.8805970149253731,-0.029850746268656716,-0.8059701492537313,-0.4701492537313433,-0.9029850746268657,-0.7014925373134329,-0.8805970149253731,-0.8731343283582089,-0.8432835820895522,-0.17164179104477612,-0.7611940298507462,-0.582089552238806,-0.8656716417910447,-0.8134328358208955,-0.8507462686567164,-0.9925373134328358,-0.8507462686567164,-0.3358208955223881,-0.6791044776119403,-0.664179104477612,-0.8059701492537313,-0.8432835820895522,-0.8134328358208955,-1.0,-0.8283582089552238
9,0.0,0.0,-0.2992125984251969,-0.2992125984251969,-0.3779527559055118,-0.5984251968503937,-0.4645669291338583,-0.8031496062992126,-0.5275590551181102,-0.9212598425196851,0.031496062992125984,-0.8661417322834646,-0.3464566929133858,-0.968503937007874,-0.6220472440944882,-0.952755905511811,-0.84251968503937,-0.9212598425196851,0.06299212598425197,-0.8740157480314961,-0.4566929133858268,-0.9606299212598425,-0.7244094488188977,-0.937007874015748,-0.952755905511811,-0.9133858267716536,0.03937007874015748,-0.8346456692913385,-0.5118110236220472,-0.9212598425196851,-0.7874015748031497,-0.905511811023622,-1.0,-0.889763779527559,-0.05511811023622047,-0.7480314960629921,-0.4566929133858268,-0.8740157480314961,-0.6850393700787402,-0.905511811023622,-0.8818897637795275,-0.9291338582677166
9,0.0,0.0,-0.2764227642276423,-0.2682926829268293,-0.4146341463414634,-0.5934959349593496,-0.44715447154471544,-0.8048780487804879,-0.42276422764227645,-0.9349593495934959,-0.3252032520325203,-0.7560975609756098,-0.5121951219512195,-0.8536585365853658,-0.7317073170731707,-0.9105691056910569,-0.926829268292683,-0.9349593495934959,-0.21951219512195122,-0.8048780487804879,-0.4796747967479675,-0.9186991869918699,-0.7154471544715447,-0.9512195121951219,-0.9512195121951219,-0.959349593495935,-0.07317073170731707,-0.8130081300813008,-0.36585365853658536,-0.943089430894309,-0.6097560975609756,-0.975609756097561,-0.8617886178861789,-0.991869918699187,0.0975609756097561,-0.7804878048780488,-0.17886178861788618,-0.943089430894309,-0.3902439024390244,-0.983739837398374,-0.5853658536585366,-1.0
9,0.0,0.0,-0.2781954887218045,-0.19548872180451127,-0.44360902255639095,-0.48872180451127817,-0.5037593984962406,-0.6766917293233082,-0.5413533834586466,-0.8195488721804511,-0.3458646616541353,-0.6541353383458647,-0.48120300751879697,-0.7819548872180451,-0.631578947368421,-0.8270676691729323,-0.7894736842105263,-0.8345864661654135,-0.22556390977443608,-0.706766917293233,-0.39849624060150374,-0.8270676691729323,-0.5714285714285714,-0.8721804511278195,-0.7518796992481203,-0.9022556390977443,-0.07518796992481203,-0.7218045112781954,-0.2631578947368421,-0.8721804511278195,-0.44360902255639095,-0.9172932330827067,-0.631578947368421,-0.9548872180451128,0.11278195488721804,-0.706766917293233,-0.06015037593984962,-0.8721804511278195,-0.22556390977443608,-0.9398496240601504,-0.39097744360902253,-1.0
9,0.0,0.0,-0.2773722627737226,-0.17518248175182483,-0.45255474452554745,-0.44525547445255476,-0.5255474452554745,-0.6423357664233577,-0.5985401459854015,-0.7956204379562044,-0.3357664233576642,-0.6277372262773723,-0.45985401459854014,-0.7664233576642335,-0.5912408759124088,-0.8248175182481752,-0.7372262773722628,-0.8467153284671532,-0.2116788321167883,-0.6788321167883211,-0.36496350364963503,-0.8175182481751825,-0.5182481751824818,-0.8686131386861314,-0.6861313868613139,-0.8978102189781022,-0.06569343065693431,-0.6934306569343066,-0.21897810218978103,-0.8613138686131386,-0.3795620437956204,-0.9197080291970803,-0.5620437956204379,-0.948905109489051,0.12408759124087591,-0.6715328467153284,0.014598540145985401,-0.8613138686131386,-0.10948905109489052,-0.9416058394160584,-0.25547445255474455,-1.0
